frame,type,id,x,y,z
10,pose,7,0.4787147641181946,0.368521124124527,-0.35813671350479126
10,pose,8,0.33010637760162354,0.38267651200294495,-0.30673983693122864
10,pose,9,0.42056745290756226,0.4720313847064972,-0.556167721748352
10,pose,10,0.3608843982219696,0.48591330647468567,-0.5416927337646484
10,pose,11,0.6205414533615112,0.6696497201919556,-0.12971633672714233
10,pose,12,0.24260680377483368,0.6776885986328125,-0.12844336032867432
10,pose,13,0.73306804895401,1.0060456991195679,-0.45258650183677673
10,pose,14,0.15481925010681152,0.9674265384674072,-0.2849293351173401
10,pose,15,0.7566680312156677,0.7706393599510193,-0.9078737497329712
10,pose,16,0.15527629852294922,1.2197102308273315,-0.8193890452384949
10,pose,17,0.7796393632888794,0.6433312892913818,-1.0125186443328857
10,pose,18,0.1295352280139923,1.2863560914993286,-0.8880200386047363
10,pose,19,0.7486748695373535,0.6106248497962952,-0.9337612390518188
10,pose,20,0.15562768280506134,1.2602295875549316,-0.9339733123779297
10,pose,21,0.7008324861526489,0.6857593655586243,-0.8963899612426758
10,pose,22,0.17743581533432007,1.236630916595459,-0.8569509387016296
10,pose,23,0.5757651329040527,1.364591121673584,-0.0408339686691761
10,pose,24,0.31312382221221924,1.3752262592315674,0.04622706025838852
10,pose,25,0.5601600408554077,1.9732509851455688,-0.02201448753476143
10,pose,26,0.3111843168735504,1.9719722270965576,0.036856841295957565
10,pose,27,0.5675867795944214,2.5028836727142334,0.43034273386001587
10,pose,28,0.3306180536746979,2.499199628829956,0.30621016025543213
10,pose,29,0.5789642333984375,2.578125,0.45222654938697815
10,pose,30,0.3292660415172577,2.5742242336273193,0.3224527835845947
10,pose,31,0.5202179551124573,2.671496868133545,-0.011695416644215584
10,pose,32,0.37454575300216675,2.6657519340515137,-0.2145470380783081
10,hand_0,0,0.7982085347175598,0.7530832290649414,4.4898965256834344e-07
10,hand_0,1,0.7363616228103638,0.7138268351554871,-0.026756206527352333
10,hand_0,2,0.6895966529846191,0.6463522911071777,-0.04312405362725258
10,hand_0,3,0.6618815660476685,0.5838130116462708,-0.05727338790893555
10,hand_0,4,0.6298592686653137,0.5379323959350586,-0.07211510092020035
10,hand_0,5,0.7349333763122559,0.5438539385795593,-0.029028017073869705
10,hand_0,6,0.7212355732917786,0.47475937008857727,-0.05053725838661194
10,hand_0,7,0.7135528922080994,0.4342232346534729,-0.06825603544712067
10,hand_0,8,0.7095377445220947,0.39338546991348267,-0.08213887363672256
10,hand_0,9,0.7867801189422607,0.5384151339530945,-0.0336579829454422
10,hand_0,10,0.7882148623466492,0.454254686832428,-0.0514509417116642
10,hand_0,11,0.7931601405143738,0.4074341654777527,-0.06754783540964127
10,hand_0,12,0.7998328804969788,0.3626437783241272,-0.08055713772773743
10,hand_0,13,0.8346594572067261,0.5576268434524536,-0.04179323837161064
10,hand_0,14,0.8467910885810852,0.4762091040611267,-0.06571022421121597
10,hand_0,15,0.858827531337738,0.4294273257255554,-0.0795055627822876
10,hand_0,16,0.8697771430015564,0.3840910792350769,-0.0889303982257843
10,hand_0,17,0.8794345855712891,0.5938793420791626,-0.051428429782390594
10,hand_0,18,0.9020060300827026,0.5313572883605957,-0.0749562606215477
10,hand_0,19,0.921056866645813,0.4951615333557129,-0.08315384387969971
10,hand_0,20,0.9376208186149597,0.459360271692276,-0.08795110881328583
11,pose,0,0.3833693563938141,0.4237093925476074,-0.6544594168663025
11,pose,1,0.41090697050094604,0.3559868633747101,-0.6297159194946289
11,pose,2,0.42942553758621216,0.3531152606010437,-0.62956303358078
11,pose,3,0.447038471698761,0.35158368945121765,-0.6293165683746338
11,pose,4,0.3610076308250427,0.3625409007072449,-0.6208224296569824
11,pose,5,0.34742313623428345,0.36393892765045166,-0.6202734708786011
11,pose,6,0.3342669606208801,0.36606666445732117,-0.6204959154129028
11,pose,7,0.4774244725704193,0.369058758020401,-0.35074785351753235
11,pose,8,0.3273424506187439,0.38399362564086914,-0.30210864543914795
11,pose,9,0.41972365975379944,0.4750116467475891,-0.5420045256614685
11,pose,10,0.36037781834602356,0.48908042907714844,-0.5286479592323303
11,pose,11,0.6153696179389954,0.6614071726799011,-0.12011122703552246
11,pose,12,0.24277308583259583,0.677612841129303,-0.12793704867362976
11,pose,13,0.7326489686965942,0.999416708946228,-0.46911898255348206
11,pose,14,0.17148061096668243,0.9673986434936523,-0.26641911268234253
11,pose,15,0.7446464896202087,0.7691386342048645,-0.9305866956710815
11,pose,16,0.15448889136314392,1.249460220336914,-0.7453807592391968
11,pose,17,0.7383610010147095,0.6471012234687805,-1.0344735383987427
11,pose,18,0.12201915681362152,1.3300020694732666,-0.8160690069198608
11,pose,19,0.7202919721603394,0.6052064895629883,-0.9490864872932434
11,pose,20,0.14353618025779724,1.3124873638153076,-0.8834589719772339
11,pose,21,0.6952615976333618,0.650017499923706,-0.9179166555404663
11,pose,22,0.16891451179981232,1.2835081815719604,-0.7942644357681274
11,pose,23,0.5792893171310425,1.365169882774353,-0.04221039265394211
11,pose,24,0.32055070996284485,1.376598834991455,0.04746881499886513
11,pose,25,0.5681382417678833,1.9737988710403442,-0.03434848040342331
11,pose,26,0.3219311237335205,1.974377155303955,0.03699561953544617
11,pose,27,0.5784133672714233,2.5039706230163574,0.38852405548095703
11,pose,28,0.3442744314670563,2.504265785217285,0.26968222856521606
11,pose,29,0.5900551080703735,2.578845262527466,0.4084126055240631
11,pose,30,0.34395506978034973,2.5790064334869385,0.2817821800708771
11,pose,31,0.5337175130844116,2.672445058822632,-0.042212165892124176
11,pose,32,0.3886569142341614,2.6723015308380127,-0.23320436477661133
11,hand_0,0,0.7947726845741272,0.7130957245826721,6.18960029896698e-07
11,hand_0,1,0.7279068231582642,0.6703101396560669,-0.028160279616713524
11,hand_0,2,0.6782169938087463,0.6062297821044922,-0.045784953981637955
11,hand_0,3,0.6434387564659119,0.5450103878974915,-0.060785405337810516
11,hand_0,4,0.6063196063041687,0.5025190711021423,-0.07644667476415634
11,hand_0,5,0.7194808125495911,0.4896298348903656,-0.02852543070912361
11,hand_0,6,0.702130138874054,0.40661361813545227,-0.049014072865247726
11,hand_0,7,0.6930623054504395,0.35345932841300964,-0.0665341168642044
11,hand_0,8,0.6889010071754456,0.3027314841747284,-0.08026490360498428
11,hand_0,9,0.7706618905067444,0.4799073338508606,-0.03259252384305
11,hand_0,10,0.769290566444397,0.3798779845237732,-0.049967799335718155
11,hand_0,11,0.7723904252052307,0.3161851465702057,-0.06717092543840408
11,hand_0,12,0.7758148908615112,0.2576504051685333,-0.08066002279520035
11,hand_0,13,0.818572461605072,0.495564728975296,-0.0402798056602478
11,hand_0,14,0.8306975960731506,0.40122854709625244,-0.06321321427822113
11,hand_0,15,0.8391177654266357,0.3387012481689453,-0.08110083639621735
11,hand_0,16,0.8441625833511353,0.2809177041053772,-0.0934094488620758
11,hand_0,17,0.8646766543388367,0.5293195247650146,-0.04941697418689728
11,hand_0,18,0.8896397948265076,0.45823556184768677,-0.07115588337182999
11,hand_0,19,0.905310332775116,0.4100249409675598,-0.08098147064447403
11,hand_0,20,0.9162871241569519,0.3619535267353058,-0.08726036548614502
12,pose,0,0.3833787441253662,0.4254595935344696,-0.6381610035896301
12,pose,1,0.4108101725578308,0.35790589451789856,-0.6140478849411011
12,pose,2,0.42914533615112305,0.35474303364753723,-0.6138738989830017
12,pose,3,0.44663006067276,0.3529646098613739,-0.6136786341667175
12,pose,4,0.361013263463974,0.36478954553604126,-0.606346070766449
12,pose,5,0.3474290072917938,0.3660249710083008,-0.6057963967323303
12,pose,6,0.3343040347099304,0.367867112159729,-0.6059824824333191
12,pose,7,0.47633057832717896,0.3695633113384247,-0.3386502265930176
12,pose,8,0.32737791538238525,0.38491690158843994,-0.29436585307121277
12,pose,9,0.41936174035072327,0.47589200735092163,-0.526789665222168
12,pose,10,0.36035895347595215,0.49032559990882874,-0.5146698951721191
12,pose,11,0.6110808253288269,0.653584361076355,-0.11768597364425659
12,pose,12,0.24297404289245605,0.6771585941314697,-0.12411419302225113
12,pose,13,0.7347607016563416,0.9963306784629822,-0.45057255029678345
12,pose,14,0.1723351925611496,0.9677542448043823,-0.22464200854301453
12,pose,15,0.7399181723594666,0.7664288282394409,-0.895870566368103
12,pose,16,0.14165201783180237,1.2645001411437988,-0.675838053226471
12,pose,17,0.7202969789505005,0.6506833434104919,-1.0024495124816895
12,pose,18,0.1017073541879654,1.3472275733947754,-0.7491823434829712
12,pose,19,0.7050984501838684,0.6069087386131287,-0.9228411912918091
12,pose,20,0.12325012683868408,1.333808183670044,-0.8238800764083862
12,pose,21,0.6829582452774048,0.6505972146987915,-0.8847993612289429
12,pose,22,0.15118606388568878,1.3039549589157104,-0.7280619144439697
12,pose,23,0.5805591344833374,1.3647880554199219,-0.04279831796884537
12,pose,24,0.3253817856311798,1.3767682313919067,0.04792248457670212
12,pose,25,0.5722295045852661,1.9739253520965576,-0.025748545303940773
12,pose,26,0.3285725712776184,1.975228190422058,0.050755392760038376
12,pose,27,0.5832914113998413,2.504747152328491,0.3907276690006256
12,pose,28,0.3519485592842102,2.5056843757629395,0.288690984249115
12,pose,29,0.594380259513855,2.5792391300201416,0.41203784942626953
12,pose,30,0.3519520163536072,2.580040454864502,0.3025437295436859
12,pose,31,0.5420153737068176,2.6733720302581787,0.009458882734179497
12,pose,32,0.39609795808792114,2.673391580581665,-0.1996058225631714
12,hand_0,0,0.7892168760299683,0.6972212791442871,5.392539037529787e-07
12,hand_0,1,0.7251348495483398,0.6598474383354187,-0.027363143861293793
12,hand_0,2,0.6727977991104126,0.5985745787620544,-0.044939689338207245
12,hand_0,3,0.6378750205039978,0.5405928492546082,-0.06015581637620926
12,hand_0,4,0.6023128032684326,0.5014761090278625,-0.07617855072021484
12,hand_0,5,0.7137614488601685,0.4813050329685211,-0.032861799001693726
12,hand_0,6,0.6940869092941284,0.39566004276275635,-0.05559958517551422
12,hand_0,7,0.6851984262466431,0.34181228280067444,-0.07367199659347534
12,hand_0,8,0.6820902824401855,0.29089832305908203,-0.08788152784109116
12,hand_0,9,0.7648400664329529,0.47065436840057373,-0.038303010165691376
12,hand_0,10,0.7629228830337524,0.36428171396255493,-0.057187750935554504
12,hand_0,11,0.7649122476577759,0.29933804273605347,-0.07409089058637619
12,hand_0,12,0.7682861089706421,0.2409978210926056,-0.0877683088183403
12,hand_0,13,0.8129620552062988,0.48576492071151733,-0.04714539274573326
12,hand_0,14,0.8236486911773682,0.3829651474952698,-0.07103613764047623
12,hand_0,15,0.8286436200141907,0.3204978108406067,-0.08696907758712769
12,hand_0,16,0.8313739895820618,0.2626703977584839,-0.0984729453921318
12,hand_0,17,0.859194278717041,0.5194113254547119,-0.05762193351984024
12,hand_0,18,0.8849291205406189,0.4454563558101654,-0.08068951964378357
12,hand_0,19,0.8994944095611572,0.3947744369506836,-0.09055382013320923
12,hand_0,20,0.909248948097229,0.3436185419559479,-0.09727418422698975
13,pose,0,0.38339802622795105,0.4254426658153534,-0.6160451769828796
13,pose,1,0.41082221269607544,0.3578522801399231,-0.5902036428451538
13,pose,2,0.4291343688964844,0.3546857237815857,-0.589947521686554
13,pose,3,0.44657403230667114,0.3529403507709503,-0.5897265076637268
13,pose,4,0.3610302805900574,0.36474090814590454,-0.5841604471206665
13,pose,5,0.3474345803260803,0.3659890294075012,-0.5835555195808411
13,pose,6,0.3343443274497986,0.36783331632614136,-0.583723783493042
13,pose,7,0.4761676788330078,0.3695929944515228,-0.31770429015159607
13,pose,8,0.327411025762558,0.3848927915096283,-0.2819991111755371
13,pose,9,0.4192439019680023,0.47574904561042786,-0.5072709321975708
13,pose,10,0.3603559732437134,0.48985642194747925,-0.4974244236946106
13,pose,11,0.6095927953720093,0.6509519815444946,-0.10831518471240997
13,pose,12,0.24287304282188416,0.6763687133789062,-0.1239553689956665
13,pose,13,0.7408823370933533,0.9906488656997681,-0.4353504776954651
13,pose,14,0.17163912951946259,0.9677876830101013,-0.17297276854515076
13,pose,15,0.7423927187919617,0.7668803334236145,-0.851690948009491
13,pose,16,0.12589123845100403,1.2830359935760498,-0.5619302988052368
13,pose,17,0.7153258919715881,0.6537991166114807,-0.9564587473869324
13,pose,18,0.08151210844516754,1.3697211742401123,-0.6281982064247131
13,pose,19,0.7042767405509949,0.6032331585884094,-0.8918372988700867
13,pose,20,0.10389895737171173,1.363383173942566,-0.7110868692398071
13,pose,21,0.6792367100715637,0.6680523157119751,-0.84400874376297
13,pose,22,0.13361158967018127,1.3326818943023682,-0.6151286363601685
13,pose,23,0.5811493992805481,1.3632910251617432,-0.04039278253912926
13,pose,24,0.3276057839393616,1.3767237663269043,0.04538027569651604
13,pose,25,0.5737537145614624,1.9713457822799683,-0.02582947351038456
13,pose,26,0.3311935365200043,1.9741841554641724,0.04634692519903183
13,pose,27,0.5851209163665771,2.503856897354126,0.3930932879447937
13,pose,28,0.35477015376091003,2.505553722381592,0.2717679440975189
13,pose,29,0.595907986164093,2.577960252761841,0.4146157205104828
13,pose,30,0.35434776544570923,2.5799331665039062,0.2851981818675995
13,pose,31,0.546575665473938,2.6712586879730225,0.008198397234082222
13,pose,32,0.4001116156578064,2.67252254486084,-0.20752672851085663
13,hand_0,0,0.7854762673377991,0.6803416013717651,5.173872636987653e-07
13,hand_0,1,0.7211280465126038,0.6437248587608337,-0.027765464037656784
13,hand_0,2,0.6695840358734131,0.5836459398269653,-0.045798275619745255
13,hand_0,3,0.6339207887649536,0.5275349617004395,-0.06166671961545944
13,hand_0,4,0.5964047908782959,0.48805955052375793,-0.07831105589866638
13,hand_0,5,0.7076637744903564,0.46347832679748535,-0.031638916581869125
13,hand_0,6,0.6862083673477173,0.38058653473854065,-0.05489664897322655
13,hand_0,7,0.6759685277938843,0.32825767993927,-0.07362641394138336
13,hand_0,8,0.6713240146636963,0.2776341438293457,-0.08843742311000824
13,hand_0,9,0.7578570246696472,0.45173388719558716,-0.03736434876918793
13,hand_0,10,0.7532274127006531,0.34876275062561035,-0.05749623104929924
13,hand_0,11,0.7543803453445435,0.28507399559020996,-0.07550547271966934
13,hand_0,12,0.7571896910667419,0.22563636302947998,-0.0898895412683487
13,hand_0,13,0.8054822087287903,0.465974360704422,-0.046705055981874466
13,hand_0,14,0.8132525682449341,0.3658633232116699,-0.07251213490962982
13,hand_0,15,0.8180354237556458,0.3032991886138916,-0.08978372812271118
13,hand_0,16,0.8208751082420349,0.24335592985153198,-0.10197386145591736
13,hand_0,17,0.850881814956665,0.4987225830554962,-0.05770140141248703
13,hand_0,18,0.87519770860672,0.42612165212631226,-0.08269177377223969
13,hand_0,19,0.8907002210617065,0.3765821158885956,-0.09372182190418243
13,hand_0,20,0.901974618434906,0.32571229338645935,-0.10114400088787079
14,pose,0,0.3831311762332916,0.42545005679130554,-0.607145369052887
14,pose,1,0.4105490744113922,0.3578413426876068,-0.5801151990890503
14,pose,2,0.4287683367729187,0.3546849489212036,-0.5798261761665344
14,pose,3,0.4461340010166168,0.352950781583786,-0.579623818397522
14,pose,4,0.3607415556907654,0.3646998107433319,-0.573356568813324
14,pose,5,0.3471493124961853,0.36587053537368774,-0.5727437138557434
14,pose,6,0.3342302441596985,0.36767295002937317,-0.572958767414093
14,pose,7,0.475710391998291,0.36963632702827454,-0.31164878606796265
14,pose,8,0.3273850381374359,0.38482898473739624,-0.2729213833808899
14,pose,9,0.4188089966773987,0.47575563192367554,-0.5009307861328125
14,pose,10,0.3600984215736389,0.4897322654724121,-0.49012407660484314
14,pose,11,0.6085058450698853,0.6500994563102722,-0.1166410818696022
14,pose,12,0.24259157478809357,0.6757387518882751,-0.11477247625589371
14,pose,13,0.7447529435157776,0.9782851934432983,-0.428458034992218
14,pose,14,0.1689443439245224,0.9678564071655273,-0.12462939321994781
14,pose,15,0.7511805295944214,0.7273727059364319,-0.834488034248352
14,pose,16,0.11565066874027252,1.3003004789352417,-0.4737330377101898
14,pose,17,0.7701917886734009,0.5780786275863647,-0.9269453287124634
14,pose,18,0.0735592395067215,1.3908244371414185,-0.5312391519546509
14,pose,19,0.7242077589035034,0.5335660576820374,-0.8335893750190735
14,pose,20,0.09710667282342911,1.3867580890655518,-0.6156125664710999
14,pose,21,0.6888018846511841,0.6087151169776917,-0.8117938041687012
14,pose,22,0.12530802190303802,1.3550076484680176,-0.5256914496421814
14,pose,23,0.5820479393005371,1.3603297472000122,-0.04077744111418724
14,pose,24,0.3284938335418701,1.3764114379882812,0.0457753986120224
14,pose,25,0.5788397192955017,1.9669957160949707,-0.026326704770326614
14,pose,26,0.33505040407180786,1.9724785089492798,0.04632925987243652
14,pose,27,0.5916179418563843,2.5010035037994385,0.4030008912086487
14,pose,28,0.36048102378845215,2.5047035217285156,0.278613805770874
14,pose,29,0.6019211411476135,2.5748801231384277,0.4250756800174713
14,pose,30,0.3601875901222229,2.5792136192321777,0.2927323579788208
14,pose,31,0.5558575987815857,2.6682279109954834,0.006556632462888956
14,pose,32,0.40736478567123413,2.6705050468444824,-0.20640137791633606
14,hand_0,0,0.7850208282470703,0.6660562753677368,4.2113077824978973e-07
14,hand_0,1,0.7183003425598145,0.6293416023254395,-0.024266377091407776
14,hand_0,2,0.6683686971664429,0.567217230796814,-0.039268530905246735
14,hand_0,3,0.635327935218811,0.510017454624176,-0.05265896022319794
14,hand_0,4,0.599022626876831,0.4707602560520172,-0.06653367727994919
14,hand_0,5,0.704515278339386,0.4511939585208893,-0.022552911192178726
14,hand_0,6,0.6849262714385986,0.3743942379951477,-0.04251972213387489
14,hand_0,7,0.6767562031745911,0.32859328389167786,-0.059196144342422485
14,hand_0,8,0.6730507016181946,0.28417426347732544,-0.07258109003305435
14,hand_0,9,0.7559371590614319,0.4385814070701599,-0.02876700460910797
14,hand_0,10,0.7517918944358826,0.3443182408809662,-0.04555042088031769
